0,1,2,3,4,5,6,7,8,9,10
38.343116760253906,0.0,17.128501892089844,0.0,0.0,0.0,21.086997985839844,0.0,25.34181785583496,0.0,0.0
38.43966293334961,0.0,17.110740661621094,0.0,0.0,0.0,20.98613929748535,0.0,25.384437561035156,0.0,0.0
38.319305419921875,0.0,17.13277816772461,0.0,0.0,0.0,21.11111831665039,0.0,25.33119773864746,0.0,0.0
38.26530838012695,0.0,17.142549514770508,0.0,0.0,0.0,21.16459083557129,0.0,25.307132720947266,0.0,0.0
38.35397720336914,0.0,17.12653350830078,0.0,0.0,0.0,21.075902938842773,0.0,25.346641540527344,0.0,0.0
38.185935974121094,0.0,17.15670394897461,0.0,0.0,0.0,21.240385055541992,0.0,25.27149200439453,0.0,0.0
38.19441223144531,0.0,17.155223846435547,0.0,0.0,0.0,21.23243522644043,0.0,25.275331497192383,0.0,0.0
38.4082145690918,0.0,17.116531372070312,0.0,0.0,0.0,21.01957893371582,0.0,25.370576858520508,0.0,0.0
38.48448944091797,0.0,17.096067428588867,0.0,0.0,0.0,20.92966651916504,0.0,25.40000343322754,0.0,0.0
38.126190185546875,0.0,17.2489013671875,0.0,0.0,0.0,21.201618194580078,0.0,25.288236618041992,0.0,0.0
38.29487991333008,0.0,17.21843719482422,0.0,0.0,0.0,21.057634353637695,0.0,25.36125946044922,0.0,0.0
38.30226135253906,0.0,17.216516494750977,0.0,0.0,0.0,21.050506591796875,0.0,25.364049911499023,0.0,0.0
38.0193977355957,0.0,17.267004013061523,0.0,0.0,0.0,21.315845489501953,0.0,25.239587783813477,0.0,0.0
38.09406280517578,0.0,17.253921508789062,0.0,0.0,0.0,21.249853134155273,0.0,25.272754669189453,0.0,0.0
37.99641799926758,0.0,17.270919799804688,0.0,0.0,0.0,21.33562660217285,0.0,25.229276657104492,0.0,0.0
38.19135284423828,0.0,17.236629486083984,0.0,0.0,0.0,21.1595516204834,0.0,25.315649032592773,0.0,0.0
38.17989730834961,0.0,17.2386474609375,0.0,0.0,0.0,21.170454025268555,0.0,25.31060028076172,0.0,0.0
38.028968811035156,0.0,17.265302658081055,0.0,0.0,0.0,21.307559967041016,0.0,25.243825912475586,0.0,0.0
38.37600326538086,0.0,17.20305061340332,0.0,0.0,0.0,20.974239349365234,0.0,25.396024703979492,0.0,0.0
38.27944564819336,0.0,17.220752716064453,0.0,0.0,0.0,21.07344627380371,0.0,25.35418128967285,0.0,0.0
38.33656692504883,0.0,17.21029281616211,0.0,0.0,0.0,21.0153865814209,0.0,25.37896728515625,0.0,0.0
38.20456314086914,0.0,17.226436614990234,0.0,0.0,0.0,21.13771629333496,0.0,25.31633949279785,0.0,0.0
38.557308197021484,0.0,17.069242477416992,0.0,0.0,0.0,20.851642608642578,0.0,25.424802780151367,0.0,0.0
38.21059036254883,0.0,17.143592834472656,0.0,0.0,0.0,21.225563049316406,0.0,25.278072357177734,0.0,0.0
38.21799850463867,0.0,17.14169692993164,0.0,0.0,0.0,21.218862533569336,0.0,25.28098487854004,0.0,0.0
38.45363235473633,0.0,17.099035263061523,0.0,0.0,0.0,20.98018455505371,0.0,25.386058807373047,0.0,0.0
38.52743148803711,0.0,17.08516502380371,0.0,0.0,0.0,20.899194717407227,0.0,25.418331146240234,0.0,0.0
38.43092727661133,0.0,17.103179931640625,0.0,0.0,0.0,21.004545211791992,0.0,25.376008987426758,0.0,0.0
38.62367248535156,0.0,17.067026138305664,0.0,0.0,0.0,20.78874397277832,0.0,25.46019172668457,0.0,0.0
38.61236572265625,0.0,17.069290161132812,0.0,0.0,0.0,20.801910400390625,0.0,25.45537757873535,0.0,0.0
38.463077545166016,0.0,17.09717559814453,0.0,0.0,0.0,20.97005271911621,0.0,25.390127182006836,0.0,0.0
38.2919921875,0.0,17.128496170043945,0.0,0.0,0.0,21.147167205810547,0.0,25.314250946044922,0.0,0.0
38.195091247558594,0.0,17.145816802978516,0.0,0.0,0.0,21.240432739257812,0.0,25.270689010620117,0.0,0.0
38.25242233276367,0.0,17.135618209838867,0.0,0.0,0.0,21.185840606689453,0.0,25.296524047851562,0.0,0.0
38.63679885864258,0.0,17.056922912597656,0.0,0.0,0.0,20.763490676879883,0.0,25.461076736450195,0.0,0.0
38.366851806640625,0.0,17.12647819519043,0.0,0.0,0.0,21.036800384521484,0.0,25.35196304321289,0.0,0.0
38.434844970703125,0.0,17.101360321044922,0.0,0.0,0.0,20.977624893188477,0.0,25.375703811645508,0.0,0.0
38.60417175292969,0.0,17.0804386138916,0.0,0.0,0.0,20.80172348022461,0.0,25.45655632019043,0.0,0.0
38.61150360107422,0.0,17.078487396240234,0.0,0.0,0.0,20.793548583984375,0.0,25.459320068359375,0.0,0.0
38.33081817626953,0.0,17.130634307861328,0.0,0.0,0.0,21.099536895751953,0.0,25.336320877075195,0.0,0.0
38.40486145019531,0.0,17.1170711517334,0.0,0.0,0.0,21.023151397705078,0.0,25.369083404541016,0.0,0.0
38.30804443359375,0.0,17.134784698486328,0.0,0.0,0.0,21.122413635253906,0.0,25.326204299926758,0.0,0.0
38.50139236450195,0.0,17.09918785095215,0.0,0.0,0.0,20.9189510345459,0.0,25.411460876464844,0.0,0.0
38.49004364013672,0.0,17.101343154907227,0.0,0.0,0.0,20.931447982788086,0.0,25.40652847290039,0.0,0.0
38.340309143066406,0.0,17.128883361816406,0.0,0.0,0.0,21.08992576599121,0.0,25.340517044067383,0.0,0.0
38.16863250732422,0.0,17.159711837768555,0.0,0.0,0.0,21.25649642944336,0.0,25.263681411743164,0.0,0.0
38.58884811401367,0.0,17.082841873168945,0.0,0.0,0.0,20.819887161254883,0.0,25.44956398010254,0.0,0.0
38.12892532348633,0.0,17.16671371459961,0.0,0.0,0.0,21.292810440063477,0.0,25.24573516845703,0.0,0.0
38.514530181884766,0.0,17.089035034179688,0.0,0.0,0.0,20.894779205322266,0.0,25.41226577758789,0.0,0.0
38.18566131591797,0.0,17.234804153442383,0.0,0.0,0.0,21.144561767578125,0.0,25.310144424438477,0.0,0.0
38.356014251708984,0.0,17.214962005615234,0.0,0.0,0.0,20.987300872802734,0.0,25.391450881958008,0.0,0.0
38.3634033203125,0.0,17.213117599487305,0.0,0.0,0.0,20.97986602783203,0.0,25.394287109375,0.0,0.0
38.08106231689453,0.0,17.263957977294922,0.0,0.0,0.0,21.254419326782227,0.0,25.270971298217773,0.0,0.0
38.155574798583984,0.0,17.250749588012695,0.0,0.0,0.0,21.186092376708984,0.0,25.30381202697754,0.0,0.0
38.058143615722656,0.0,17.268001556396484,0.0,0.0,0.0,21.27486228942871,0.0,25.260831832885742,0.0,0.0
38.25266647338867,0.0,17.233293533325195,0.0,0.0,0.0,21.092670440673828,0.0,25.346275329589844,0.0,0.0
38.24125671386719,0.0,17.235403060913086,0.0,0.0,0.0,21.1038875579834,0.0,25.34133529663086,0.0,0.0
38.090614318847656,0.0,17.262256622314453,0.0,0.0,0.0,21.24583625793457,0.0,25.275175094604492,0.0,0.0
37.91777801513672,0.0,17.29224395751953,0.0,0.0,0.0,21.394325256347656,0.0,25.19820213317871,0.0,0.0
38.34060287475586,0.0,17.2172794342041,0.0,0.0,0.0,21.003660202026367,0.0,25.38442611694336,0.0,0.0
38.397647857666016,0.0,17.206809997558594,0.0,0.0,0.0,20.9436092376709,0.0,25.40903091430664,0.0,0.0
38.265869140625,0.0,17.22313690185547,0.0,0.0,0.0,21.07028579711914,0.0,25.347030639648438,0.0,0.0
38.24271774291992,0.0,17.135915756225586,0.0,0.0,0.0,21.17340850830078,0.0,25.28987693786621,0.0,0.0
38.41297149658203,0.0,17.116060256958008,0.0,0.0,0.0,21.01429557800293,0.0,25.37302017211914,0.0,0.0
38.42034912109375,0.0,17.114185333251953,0.0,0.0,0.0,21.006811141967773,0.0,25.37589454650879,0.0,0.0
38.13820266723633,0.0,17.16513442993164,0.0,0.0,0.0,21.284378051757812,0.0,25.249982833862305,0.0,0.0
38.212650299072266,0.0,17.151870727539062,0.0,0.0,0.0,21.21529769897461,0.0,25.28350067138672,0.0,0.0
38.11528778076172,0.0,17.169095993041992,0.0,0.0,0.0,21.305105209350586,0.0,25.23955535888672,0.0,0.0
38.3096923828125,0.0,17.13442611694336,0.0,0.0,0.0,21.120803833007812,0.0,25.326902389526367,0.0,0.0
38.298274993896484,0.0,17.13650131225586,0.0,0.0,0.0,21.13218116760254,0.0,25.321823120117188,0.0,0.0
38.147743225097656,0.0,17.16339111328125,0.0,0.0,0.0,21.275714874267578,0.0,25.254249572753906,0.0,0.0
38.49391555786133,0.0,17.100582122802734,0.0,0.0,0.0,20.927207946777344,0.0,25.408206939697266,0.0,0.0
38.39756774902344,0.0,17.118391036987305,0.0,0.0,0.0,21.030826568603516,0.0,25.365861892700195,0.0,0.0
38.454566955566406,0.0,17.107894897460938,0.0,0.0,0.0,20.97014617919922,0.0,25.390968322753906,0.0,0.0
38.32288360595703,0.0,17.124248504638672,0.0,0.0,0.0,21.0982723236084,0.0,25.327598571777344,0.0,0.0
38.53678512573242,0.0,17.107711791992188,0.0,0.0,0.0,20.864831924438477,0.0,25.434772491455078,0.0,0.0
38.543975830078125,0.0,17.10491180419922,0.0,0.0,0.0,20.857681274414062,0.0,25.436838150024414,0.0,0.0
38.262691497802734,0.0,17.155914306640625,0.0,0.0,0.0,21.154926300048828,0.0,25.31267738342285,0.0,0.0
38.33700942993164,0.0,17.143207550048828,0.0,0.0,0.0,21.08035659790039,0.0,25.346208572387695,0.0,0.0
38.239986419677734,0.0,17.160608291625977,0.0,0.0,0.0,21.176633834838867,0.0,25.303001403808594,0.0,0.0
38.43367385864258,0.0,17.125356674194336,0.0,0.0,0.0,20.979429244995117,0.0,25.388689041137695,0.0,0.0
38.422210693359375,0.0,17.126951217651367,0.0,0.0,0.0,20.992013931274414,0.0,25.383277893066406,0.0,0.0
38.27240753173828,0.0,17.15533447265625,0.0,0.0,0.0,21.144729614257812,0.0,25.31786346435547,0.0,0.0
38.10041046142578,0.0,17.185855865478516,0.0,0.0,0.0,21.306005477905273,0.0,25.24066734313965,0.0,0.0
38.52125930786133,0.0,17.109092712402344,0.0,0.0,0.0,20.883363723754883,0.0,25.42691993713379,0.0,0.0
38.57808303833008,0.0,17.098461151123047,0.0,0.0,0.0,20.81865692138672,0.0,25.451574325561523,0.0,0.0
38.44672393798828,0.0,17.114561080932617,0.0,0.0,0.0,20.956344604492188,0.0,25.388935089111328,0.0,0.0
38.62162399291992,0.0,17.07516860961914,0.0,0.0,0.0,20.75925064086914,0.0,25.463754653930664,0.0,0.0
38.35050582885742,0.0,17.11504554748535,0.0,0.0,0.0,21.06480598449707,0.0,25.337080001831055,0.0,0.0
38.516136169433594,0.0,17.085777282714844,0.0,0.0,0.0,20.889019012451172,0.0,25.411033630371094,0.0,0.0
38.60560989379883,0.0,17.069549560546875,0.0,0.0,0.0,20.784332275390625,0.0,25.450551986694336,0.0,0.0
38.33586883544922,0.0,17.117685317993164,0.0,0.0,0.0,21.079757690429688,0.0,25.33055877685547,0.0,0.0
38.50155258178711,0.0,17.088441848754883,0.0,0.0,0.0,20.905288696289062,0.0,25.404621124267578,0.0,0.0
38.44590377807617,0.0,17.111108779907227,0.0,0.0,0.0,20.978469848632812,0.0,25.388290405273438,0.0,0.0
38.31766128540039,0.0,17.133047103881836,0.0,0.0,0.0,21.11279296875,0.0,25.330453872680664,0.0,0.0
38.48535919189453,0.0,17.102285385131836,0.0,0.0,0.0,20.93656349182129,0.0,25.404504776000977,0.0,0.0
38.60821533203125,0.0,17.07921028137207,0.0,0.0,0.0,20.797348022460938,0.0,25.45794105529785,0.0,0.0
38.41250991821289,0.0,17.115734100341797,0.0,0.0,0.0,21.015060424804688,0.0,25.372478485107422,0.0,0.0
38.47284698486328,0.0,17.104578018188477,0.0,0.0,0.0,20.950284957885742,0.0,25.39899253845215,0.0,0.0
38.30830383300781,0.0,17.134790420532227,0.0,0.0,0.0,21.122140884399414,0.0,25.326326370239258,0.0,0.0
38.48633575439453,0.0,17.10210609436035,0.0,0.0,0.0,20.93549346923828,0.0,25.404932022094727,0.0,0.0
37.85309600830078,0.0,18.015975952148438,0.0,0.0,0.0,20.84000587463379,0.0,23.235197067260742,0.0,0.0
38.31269073486328,0.0,17.95336151123047,0.0,0.0,0.0,20.412782669067383,0.0,23.526905059814453,0.0,0.0
38.20608901977539,0.0,17.96847915649414,0.0,0.0,0.0,20.521751403808594,0.0,23.459840774536133,0.0,0.0
37.99323654174805,0.0,17.99706268310547,0.0,0.0,0.0,20.721492767333984,0.0,23.324499130249023,0.0,0.0
38.39950942993164,0.0,17.15227699279785,0.0,0.0,0.0,20.773061752319336,0.0,23.47130584716797,0.0,0.0
38.32750701904297,0.0,17.11012077331543,0.0,0.0,0.0,21.0975284576416,0.0,25.3221378326416,0.0,0.0
37.87520980834961,0.0,18.011886596679688,0.0,0.0,0.0,20.822528839111328,0.0,23.248672485351562,0.0,0.0
38.182861328125,0.0,17.971694946289062,0.0,0.0,0.0,20.544689178466797,0.0,23.445161819458008,0.0,0.0
37.974552154541016,0.0,17.999460220336914,0.0,0.0,0.0,20.737937927246094,0.0,23.31253433227539,0.0,0.0
38.37864303588867,0.0,17.155405044555664,0.0,0.0,0.0,20.791961669921875,0.0,23.458370208740234,0.0,0.0
38.05862808227539,0.0,17.988479614257812,0.0,0.0,0.0,20.66261100769043,0.0,23.36625862121582,0.0,0.0
38.35775375366211,0.0,17.15854835510254,0.0,0.0,0.0,20.81064796447754,0.0,23.44541358947754,0.0,0.0
38.11669158935547,0.0,17.980764389038086,0.0,0.0,0.0,20.60846710205078,0.0,23.40323257446289,0.0,0.0
37.895748138427734,0.0,18.009340286254883,0.0,0.0,0.0,20.805452346801758,0.0,23.26188850402832,0.0,0.0
38.0268440246582,0.0,17.992694854736328,0.0,0.0,0.0,20.691490173339844,0.0,23.345991134643555,0.0,0.0
38.33681106567383,0.0,17.1616153717041,0.0,0.0,0.0,20.829177856445312,0.0,23.432382583618164,0.0,0.0
38.23517608642578,0.0,17.96446990966797,0.0,0.0,0.0,20.492597579956055,0.0,23.47822380065918,0.0,0.0
38.31584548950195,0.0,17.164691925048828,0.0,0.0,0.0,20.84750747680664,0.0,23.419322967529297,0.0,0.0
38.18552017211914,0.0,17.971309661865234,0.0,0.0,0.0,20.54209327697754,0.0,23.446836471557617,0.0,0.0
37.84419250488281,0.0,17.759546279907227,0.0,0.0,0.0,20.99884796142578,0.0,23.372028350830078,0.0,0.0
38.29487991333008,0.0,17.167877197265625,0.0,0.0,0.0,20.865554809570312,0.0,23.406320571899414,0.0,0.0
38.281497955322266,0.0,17.16978645324707,0.0,0.0,0.0,20.87702178955078,0.0,23.397945404052734,0.0,0.0
38.083194732666016,0.0,17.24896240234375,0.0,0.0,0.0,21.244802474975586,0.0,25.263639450073242,0.0,0.0
38.169654846191406,0.0,17.97365379333496,0.0,0.0,0.0,20.557527542114258,0.0,23.4368839263916,0.0,0.0
37.83340835571289,0.0,18.016984939575195,0.0,0.0,0.0,20.856719970703125,0.0,23.22170639038086,0.0,0.0
38.167564392089844,0.0,17.973846435546875,0.0,0.0,0.0,20.55962562561035,0.0,23.435503005981445,0.0,0.0
38.34095001220703,0.0,17.949270248413086,0.0,0.0,0.0,20.38288688659668,0.0,23.54458999633789,0.0,0.0
38.26043701171875,0.0,17.17278289794922,0.0,0.0,0.0,20.894878387451172,0.0,23.384750366210938,0.0,0.0
38.29787826538086,0.0,17.955522537231445,0.0,0.0,0.0,20.42829704284668,0.0,23.51762580871582,0.0,0.0
38.2016716003418,0.0,17.969118118286133,0.0,0.0,0.0,20.526140213012695,0.0,23.457061767578125,0.0,0.0
38.5160026550293,0.0,17.07645034790039,0.0,0.0,0.0,20.89853858947754,0.0,25.406333923339844,0.0,0.0
38.23937225341797,0.0,17.175819396972656,0.0,0.0,0.0,20.91250991821289,0.0,23.371562957763672,0.0,0.0
38.344635009765625,0.0,17.9487361907959,0.0,0.0,0.0,20.378950119018555,0.0,23.546897888183594,0.0,0.0
38.335609436035156,0.0,17.950021743774414,0.0,0.0,0.0,20.388591766357422,0.0,23.54123306274414,0.0,0.0
38.2182731628418,0.0,17.178857803344727,0.0,0.0,0.0,20.929935455322266,0.0,23.35834503173828,0.0,0.0
38.19241714477539,0.0,17.970415115356445,0.0,0.0,0.0,20.535280227661133,0.0,23.45122528076172,0.0,0.0
38.313777923583984,0.0,17.953189849853516,0.0,0.0,0.0,20.411678314208984,0.0,23.527572631835938,0.0,0.0
38.1971321105957,0.0,17.181865692138672,0.0,0.0,0.0,20.94719123840332,0.0,23.345075607299805,0.0,0.0
37.985260009765625,0.0,17.99810791015625,0.0,0.0,0.0,20.728538513183594,0.0,23.319406509399414,0.0,0.0
38.098506927490234,0.0,17.983198165893555,0.0,0.0,0.0,20.62562370300293,0.0,23.391664505004883,0.0,0.0
38.175960540771484,0.0,17.184858322143555,0.0,0.0,0.0,20.964269638061523,0.0,23.331764221191406,0.0,0.0
38.076541900634766,0.0,17.98617935180664,0.0,0.0,0.0,20.646076202392578,0.0,23.37770652770996,0.0,0.0
38.059696197509766,0.0,17.731367111206055,0.0,0.0,0.0,20.812843322753906,0.0,23.51124382019043,0.0,0.0
38.154762268066406,0.0,17.187870025634766,0.0,0.0,0.0,20.981130599975586,0.0,23.31844139099121,0.0,0.0
38.14157485961914,0.0,17.18971824645996,0.0,0.0,0.0,20.991527557373047,0.0,23.310134887695312,0.0,0.0
38.370391845703125,0.0,17.114194869995117,0.0,0.0,0.0,21.068044662475586,0.0,25.34914207458496,0.0,0.0
38.26495361328125,0.0,17.133342742919922,0.0,0.0,0.0,21.173704147338867,0.0,25.302127838134766,0.0,0.0
38.17271041870117,0.0,17.14985466003418,0.0,0.0,0.0,21.2612247467041,0.0,25.260629653930664,0.0,0.0
38.26122283935547,0.0,17.134014129638672,0.0,0.0,0.0,21.177337646484375,0.0,25.300451278686523,0.0,0.0
38.49423599243164,0.0,17.0914306640625,0.0,0.0,0.0,20.93600082397461,0.0,25.40384864807129,0.0,0.0
38.411258697509766,0.0,17.106740951538086,0.0,0.0,0.0,21.025419235229492,0.0,25.36727523803711,0.0,0.0
38.4346923828125,0.0,17.102418899536133,0.0,0.0,0.0,21.000572204589844,0.0,25.37762451171875,0.0,0.0
38.22874069213867,0.0,17.139850616455078,0.0,0.0,0.0,21.208602905273438,0.0,25.28587532043457,0.0,0.0
38.197547912597656,0.0,17.14540672302246,0.0,0.0,0.0,21.238113403320312,0.0,25.271818161010742,0.0,0.0
38.343360900878906,0.0,17.119173049926758,0.0,0.0,0.0,21.095685958862305,0.0,25.337167739868164,0.0,0.0
38.385009765625,0.0,17.111583709716797,0.0,0.0,0.0,21.052875518798828,0.0,25.35567283630371,0.0,0.0
38.386165618896484,0.0,17.111343383789062,0.0,0.0,0.0,21.05169105529785,0.0,25.356164932250977,0.0,0.0
38.25346755981445,0.0,17.1285343170166,0.0,0.0,0.0,21.17673683166504,0.0,25.29233741760254,0.0,0.0
38.393455505371094,0.0,17.108680725097656,0.0,0.0,0.0,21.021657943725586,0.0,25.357192993164062,0.0,0.0
38.24740982055664,0.0,17.146224975585938,0.0,0.0,0.0,21.181699752807617,0.0,25.299501419067383,0.0,0.0
38.14150619506836,0.0,17.16451072692871,0.0,0.0,0.0,21.281387329101562,0.0,25.251434326171875,0.0,0.0
38.56669998168945,0.0,17.08709144592285,0.0,0.0,0.0,20.845317840576172,0.0,25.440017700195312,0.0,0.0
38.13774490356445,0.0,17.165090560913086,0.0,0.0,0.0,21.284854888916016,0.0,25.249675750732422,0.0,0.0
38.37156295776367,0.0,17.123214721679688,0.0,0.0,0.0,21.057863235473633,0.0,25.354393005371094,0.0,0.0
38.2883186340332,0.0,17.1383056640625,0.0,0.0,0.0,21.14204978942871,0.0,25.317371368408203,0.0,0.0
38.31183624267578,0.0,17.134096145629883,0.0,0.0,0.0,21.118623733520508,0.0,25.327890396118164,0.0,0.0
38.622135162353516,0.0,17.0765380859375,0.0,0.0,0.0,20.781023025512695,0.0,25.46396255493164,0.0,0.0
38.591278076171875,0.0,17.082366943359375,0.0,0.0,0.0,20.81708526611328,0.0,25.45060157775879,0.0,0.0
38.22018814086914,0.0,17.150527954101562,0.0,0.0,0.0,21.2081356048584,0.0,25.286876678466797,0.0,0.0
38.2619743347168,0.0,17.143070220947266,0.0,0.0,0.0,21.167884826660156,0.0,25.305620193481445,0.0,0.0
38.26313781738281,0.0,17.142841339111328,0.0,0.0,0.0,21.166757583618164,0.0,25.306129455566406,0.0,0.0
38.12997055053711,0.0,17.159629821777344,0.0,0.0,0.0,21.283878326416016,0.0,25.24146842956543,0.0,0.0
38.144065856933594,0.0,17.242219924926758,0.0,0.0,0.0,21.183786392211914,0.0,25.291826248168945,0.0,0.0
37.99711227416992,0.0,17.279142379760742,0.0,0.0,0.0,21.3277645111084,0.0,25.23407745361328,0.0,0.0
38.41011047363281,0.0,17.204469680786133,0.0,0.0,0.0,20.93027687072754,0.0,25.41436004638672,0.0,0.0
38.318336486816406,0.0,17.221397399902344,0.0,0.0,0.0,21.026573181152344,0.0,25.37482261657715,0.0,0.0
38.406394958496094,0.0,17.205162048339844,0.0,0.0,0.0,20.934263229370117,0.0,25.412771224975586,0.0,0.0
38.1220588684082,0.0,17.256715774536133,0.0,0.0,0.0,21.217182159423828,0.0,25.2890682220459,0.0,0.0
38.03828430175781,0.0,17.271434783935547,0.0,0.0,0.0,21.292377471923828,0.0,25.251996994018555,0.0,0.0
38.06195831298828,0.0,17.267311096191406,0.0,0.0,0.0,21.271488189697266,0.0,25.262508392333984,0.0,0.0
38.374080657958984,0.0,17.211145401000977,0.0,0.0,0.0,20.968639373779297,0.0,25.39887809753418,0.0,0.0
38.343048095703125,0.0,17.21685028076172,0.0,0.0,0.0,21.001108169555664,0.0,25.385499954223633,0.0,0.0
37.969703674316406,0.0,17.283340454101562,0.0,0.0,0.0,21.35127830505371,0.0,25.221458435058594,0.0,0.0
38.01176834106445,0.0,17.276052474975586,0.0,0.0,0.0,21.3154354095459,0.0,25.240201950073242,0.0,0.0
38.201168060302734,0.0,17.143369674682617,0.0,0.0,0.0,21.213050842285156,0.0,25.271196365356445,0.0,0.0
38.46028137207031,0.0,17.107189178466797,0.0,0.0,0.0,20.9637508392334,0.0,25.393680572509766,0.0,0.0
38.332313537597656,0.0,17.130451202392578,0.0,0.0,0.0,21.097970962524414,0.0,25.337011337280273,0.0,0.0
38.499942779541016,0.0,17.099609375,0.0,0.0,0.0,20.92045783996582,0.0,25.410903930664062,0.0,0.0
38.571903228759766,0.0,17.08595848083496,0.0,0.0,0.0,20.839462280273438,0.0,25.442174911499023,0.0,0.0
38.62275314331055,0.0,17.076473236083984,0.0,0.0,0.0,20.7802734375,0.0,25.46422576904297,0.0,0.0
38.467018127441406,0.0,17.10552978515625,0.0,0.0,0.0,20.95668601989746,0.0,25.396392822265625,0.0,0.0
38.4271125793457,0.0,17.113037109375,0.0,0.0,0.0,20.999561309814453,0.0,25.378894805908203,0.0,0.0
38.4874267578125,0.0,17.101852416992188,0.0,0.0,0.0,20.934324264526367,0.0,25.405366897583008,0.0,0.0
38.37529754638672,0.0,17.122438430786133,0.0,0.0,0.0,21.054046630859375,0.0,25.35599136352539,0.0,0.0
38.322940826416016,0.0,17.132097244262695,0.0,0.0,0.0,21.107471466064453,0.0,25.33280372619629,0.0,0.0
38.46331024169922,0.0,17.106225967407227,0.0,0.0,0.0,20.960712432861328,0.0,25.3947696685791,0.0,0.0
38.50090408325195,0.0,17.09934425354004,0.0,0.0,0.0,20.919450759887695,0.0,25.41126251220703,0.0,0.0
38.17914962768555,0.0,17.157794952392578,0.0,0.0,0.0,21.246768951416016,0.0,25.268402099609375,0.0,0.0
38.13770294189453,0.0,17.165233612060547,0.0,0.0,0.0,21.284822463989258,0.0,25.249711990356445,0.0,0.0
38.61254119873047,0.0,17.078235626220703,0.0,0.0,0.0,20.792369842529297,0.0,25.459745407104492,0.0,0.0
38.61663818359375,0.0,17.077617645263672,0.0,0.0,0.0,20.787471771240234,0.0,25.461576461791992,0.0,0.0
38.11909103393555,0.0,17.168397903442383,0.0,0.0,0.0,21.301698684692383,0.0,25.24125862121582,0.0,0.0
38.582340240478516,0.0,17.084096908569336,0.0,0.0,0.0,20.827402114868164,0.0,25.44672203063965,0.0,0.0
38.43101119995117,0.0,17.112207412719727,0.0,0.0,0.0,20.995466232299805,0.0,25.380582809448242,0.0,0.0
38.31973648071289,0.0,17.132680892944336,0.0,0.0,0.0,21.110692977905273,0.0,25.331377029418945,0.0,0.0
38.40000534057617,0.0,17.117895126342773,0.0,0.0,0.0,21.02829933166504,0.0,25.366899490356445,0.0,0.0
38.37086868286133,0.0,17.12336540222168,0.0,0.0,0.0,21.058570861816406,0.0,25.35406494140625,0.0,0.0
38.54500198364258,0.0,17.091007232666016,0.0,0.0,0.0,20.870132446289062,0.0,25.43047523498535,0.0,0.0
38.371402740478516,0.0,17.12321662902832,0.0,0.0,0.0,21.058048248291016,0.0,25.354265213012695,0.0,0.0
